bucket_start_ns,count
392700000,0
392800000,1
392900000,0
393000000,0
393100000,1
393200000,0
393300000,0
393400000,0
393500000,0
393600000,0
393700000,0
393800000,0
393900000,0
394000000,0
394100000,0
394200000,0
394300000,0
394400000,0
394500000,0
394600000,0
394700000,0
394800000,0
394900000,0
395000000,0
395100000,0
395200000,0
395300000,0
395400000,0
395500000,0
395600000,1
395700000,0
395800000,0
395900000,0
396000000,0
396100000,0
396200000,0
396300000,0
396400000,0
396500000,0
396600000,0
396700000,0
396800000,1
396900000,0
397000000,0
397100000,0
397200000,0
397300000,0
397400000,0
397500000,0
397600000,0
397700000,0
397800000,0
397900000,0
398000000,0
398100000,0
398200000,0
398300000,0
398400000,0
398500000,0
398600000,0
398700000,0
398800000,0
398900000,0
399000000,0
399100000,0
399200000,0
399300000,0
399400000,0
399500000,0
399600000,0
399700000,0
399800000,0
399900000,0
400000000,1
400100000,0
400200000,0
400300000,0
400400000,0
400500000,0
400600000,0
400700000,0
400800000,0
400900000,0
401000000,0
401100000,0
401200000,0
401300000,0
401400000,0
401500000,0
401600000,0
401700000,0
401800000,0
401900000,0
402000000,0
402100000,0
402200000,1
402300000,0
402400000,0
402500000,0
402600000,0
402700000,0
402800000,0
402900000,0
403000000,0
403100000,0
403200000,0
403300000,0
403400000,0
403500000,0
403600000,0
403700000,0
403800000,0
403900000,0
404000000,0
404100000,1
404200000,0
404300000,0
404400000,0
404500000,2
404600000,1
404700000,0
404800000,1
404900000,0
405000000,0
405100000,0
405200000,0
405300000,0
405400000,0
405500000,0
405600000,1
405700000,0
405800000,1
405900000,0
406000000,0
406100000,0
406200000,0
406300000,0
406400000,0
406500000,0
406600000,0
406700000,0
406800000,0
406900000,0
407000000,0
407100000,0
407200000,0
407300000,0
407400000,0
407500000,0
407600000,0
407700000,0
407800000,0
407900000,0
408000000,0
408100000,0
408200000,0
408300000,0
408400000,0
408500000,0
408600000,0
408700000,0
408800000,1
408900000,0
409000000,0
409100000,0
409200000,0
409300000,0
409400000,0
409500000,0
409600000,0
409700000,0
409800000,0
409900000,0
410000000,0
410100000,0
410200000,0
410300000,0
410400000,0
410500000,0
410600000,0
410700000,0
410800000,1
410900000,0
411000000,0
411100000,0
411200000,0
411300000,0
411400000,0
411500000,0
411600000,0
411700000,0
411800000,0
411900000,1
412000000,1
412100000,0
412200000,0
412300000,0
412400000,0
412500000,0
412600000,0
412700000,0
412800000,0
412900000,0
413000000,0
413100000,0
413200000,0
413300000,0
413400000,0
413500000,0
413600000,0
413700000,0
413800000,0
413900000,0
414000000,0
414100000,0
414200000,0
414300000,0
414400000,1
414500000,0
414600000,0
414700000,0
414800000,0
414900000,0
415000000,0
415100000,0
415200000,0
415300000,0
415400000,0
415500000,0
415600000,0
415700000,0
415800000,1
415900000,0
416000000,0
416100000,1
416200000,0
416300000,0
416400000,0
416500000,0
416600000,0
416700000,0
416800000,0
416900000,0
417000000,0
417100000,0
417200000,0
417300000,0
417400000,0
417500000,0
417600000,0
417700000,0
417800000,0
417900000,0
418000000,0
418100000,0
418200000,2
418300000,0
418400000,0
418500000,0
418600000,0
418700000,0
418800000,0
418900000,0
419000000,0
419100000,0
419200000,0
419300000,0
419400000,0
419500000,0
419600000,0
419700000,0
419800000,0
419900000,0
420000000,0
420100000,0
420200000,0
420300000,0
420400000,0
420500000,0
420600000,0
420700000,0
420800000,0
420900000,0
421000000,0
421100000,1
421200000,0
421300000,1
421400000,0
421500000,0
421600000,0
421700000,0
421800000,0
421900000,0
422000000,1
422100000,0
422200000,0
422300000,0
422400000,0
422500000,0
422600000,0
422700000,0
422800000,0
422900000,0
423000000,0
423100000,0
423200000,0
423300000,0
423400000,0
423500000,0
423600000,0
423700000,0
423800000,0
423900000,1
424000000,0
424100000,2
424200000,0
424300000,0
424400000,0
424500000,0
424600000,0
424700000,0
424800000,0
424900000,0
425000000,0
425100000,1
425200000,0
425300000,1
425400000,0
425500000,0
425600000,0
425700000,0
425800000,0
425900000,0
426000000,0
426100000,0
426200000,0
426300000,0
426400000,0
426500000,0
426600000,0
426700000,0
426800000,0
426900000,0
427000000,0
427100000,1
427200000,1
427300000,1
427400000,0
427500000,0
427600000,0
427700000,1
427800000,0
427900000,1
428000000,0
428100000,0
428200000,0
428300000,0
428400000,0
428500000,0
428600000,0
428700000,0
428800000,0
428900000,0
429000000,0
429100000,0
429200000,0
429300000,0
429400000,0
429500000,0
429600000,0
429700000,0
429800000,0
429900000,0
430000000,0
430100000,0
430200000,0
430300000,0
430400000,0
430500000,0
430600000,0
430700000,0
430800000,0
430900000,0
431000000,0
431100000,0
431200000,0
431300000,0
431400000,0
431500000,0
431600000,0
431700000,0
431800000,0
431900000,0
432000000,0
432100000,0
432200000,0
432300000,0
432400000,0
432500000,0
432600000,0
432700000,0
432800000,0
432900000,0
433000000,0
433100000,0
433200000,0
433300000,0
433400000,0
433500000,0
433600000,1
433700000,0
433800000,0
433900000,0
434000000,0
434100000,0
434200000,0
434300000,0
434400000,0
434500000,0
434600000,0
434700000,0
434800000,0
434900000,0
435000000,0
435100000,0
435200000,0
435300000,0
435400000,0
435500000,1
435600000,0
435700000,0
435800000,0
435900000,0
436000000,0
436100000,0
436200000,0
436300000,0
436400000,0
436500000,0
436600000,0
436700000,0
436800000,0
436900000,0
437000000,0
437100000,0
437200000,0
437300000,1
437400000,1
437500000,0
437600000,0
437700000,1
437800000,0
437900000,0
438000000,0
438100000,0
438200000,0
438300000,0
438400000,0
438500000,0
438600000,0
438700000,0
438800000,0
438900000,0
439000000,0
439100000,0
439200000,0
439300000,0
439400000,1
439500000,0
439600000,0
439700000,0
439800000,0
439900000,1
440000000,0
440100000,0
440200000,0
440300000,0
440400000,0
440500000,0
440600000,0
440700000,0
440800000,0
440900000,0
441000000,0
441100000,0
441200000,0
441300000,0
441400000,0
441500000,0
441600000,0
441700000,0
441800000,0
441900000,0
442000000,0
442100000,0
442200000,0
442300000,0
442400000,0
442500000,0
442600000,0
442700000,0
442800000,0
442900000,0
443000000,0
443100000,0
443200000,0
443300000,0
443400000,0
443500000,0
443600000,0
443700000,0
443800000,0
443900000,0
444000000,0
444100000,0
444200000,0
444300000,0
444400000,0
444500000,0
444600000,0
444700000,0
444800000,0
444900000,0
445000000,0
445100000,0
445200000,0
445300000,0
445400000,0
445500000,0
445600000,0
445700000,0
445800000,0
445900000,0
446000000,0
446100000,0
446200000,0
446300000,0
446400000,0
446500000,0
446600000,0
446700000,0
446800000,0
446900000,0
447000000,0
447100000,0
447200000,0
447300000,1
447400000,0
447500000,0
447600000,0
447700000,0
447800000,1
447900000,0
448000000,0
448100000,0
448200000,0
448300000,0
448400000,0
448500000,0
448600000,0
448700000,0
448800000,0
448900000,0
449000000,0
449100000,0
449200000,0
449300000,0
449400000,0
449500000,0
449600000,0
449700000,0
449800000,0
449900000,0
450000000,0
450100000,0
450200000,0
450300000,0
450400000,0
450500000,0
450600000,0
450700000,0
450800000,0
450900000,0
451000000,0
451100000,0
451200000,0
451300000,0
451400000,0
451500000,0
451600000,0
451700000,0
451800000,0
451900000,0
452000000,0
452100000,0
452200000,0
452300000,0
452400000,0
452500000,0
452600000,0
452700000,0
452800000,0
452900000,0
453000000,0
453100000,0
453200000,0
453300000,0
453400000,0
453500000,0
453600000,0
453700000,0
453800000,0
453900000,0
454000000,0
454100000,0
454200000,0
454300000,0
454400000,0
454500000,0
454600000,0
454700000,0
454800000,0
454900000,0
455000000,0
455100000,0
455200000,0
455300000,0
455400000,0
455500000,0
455600000,0
455700000,0
455800000,0
455900000,0
456000000,0
456100000,0
456200000,0
456300000,0
456400000,0
456500000,0
456600000,0
456700000,0
456800000,0
456900000,0
457000000,0
457100000,0
457200000,0
457300000,0
457400000,0
457500000,0
457600000,0
457700000,1
457800000,0
457900000,0
458000000,0
458100000,0
458200000,0
458300000,0
458400000,0
458500000,0
458600000,0
458700000,0
458800000,0
458900000,0
459000000,0
459100000,0
459200000,0
459300000,0
459400000,0
459500000,0
459600000,0
459700000,0
459800000,0
459900000,0
460000000,0
460100000,0
460200000,0
460300000,0
460400000,0
460500000,0
460600000,0
460700000,0
460800000,0
460900000,0
461000000,0
461100000,0
461200000,0
461300000,0
461400000,0
461500000,0
461600000,0
461700000,0
461800000,0
461900000,0
462000000,0
462100000,0
462200000,0
462300000,0
462400000,0
462500000,0
462600000,0
462700000,0
462800000,0
462900000,0
463000000,0
463100000,0
463200000,0
463300000,0
463400000,0
463500000,0
463600000,0
463700000,0
463800000,0
463900000,0
464000000,0
464100000,0
464200000,0
464300000,0
464400000,0
464500000,0
464600000,0
464700000,0
464800000,0
464900000,0
465000000,0
465100000,0
465200000,0
465300000,0
465400000,0
465500000,0
465600000,0
465700000,0
465800000,0
465900000,0
466000000,0
466100000,0
466200000,0
466300000,0
466400000,0
466500000,0
466600000,0
466700000,0
466800000,0
466900000,0
467000000,0
467100000,1
467200000,0
467300000,0
467400000,0
467500000,0
467600000,0
467700000,0
467800000,0
467900000,0
468000000,0
468100000,0
468200000,0
468300000,0
468400000,0
468500000,0
468600000,0
468700000,0
468800000,0
468900000,0
469000000,0
469100000,0
469200000,0
469300000,0
469400000,0
469500000,0
469600000,0
469700000,0
469800000,1
469900000,0
470000000,0
470100000,0
470200000,0
470300000,0
470400000,0
470500000,0
470600000,0
470700000,0
470800000,0
470900000,0
471000000,0
471100000,1
471200000,0
471300000,0
471400000,0
471500000,0
471600000,0
471700000,0
471800000,0
471900000,0
472000000,0
472100000,0
472200000,0
472300000,0
472400000,0
472500000,0
472600000,0
472700000,0
472800000,0
472900000,0
473000000,0
473100000,0
473200000,0
473300000,0
473400000,0
473500000,0
473600000,0
473700000,1
473800000,0
473900000,0
474000000,0
474100000,0
474200000,0
474300000,0
474400000,0
474500000,0
474600000,0
474700000,0
474800000,0
474900000,0
475000000,0
475100000,0
475200000,0
475300000,0
475400000,0
475500000,0
475600000,0
475700000,0
475800000,0
475900000,0
476000000,0
476100000,0
476200000,0
476300000,0
476400000,0
476500000,0
476600000,0
476700000,0
476800000,0
476900000,0
477000000,0
477100000,0
477200000,0
477300000,0
477400000,0
477500000,0
477600000,0
477700000,0
477800000,0
477900000,0
478000000,0
478100000,0
478200000,0
478300000,0
478400000,0
478500000,0
478600000,0
478700000,0
478800000,0
478900000,0
479000000,0
479100000,0
479200000,0
479300000,0
479400000,0
479500000,0
479600000,0
479700000,0
479800000,1
479900000,0
480000000,0
480100000,0
480200000,0
480300000,1
480400000,0
480500000,0
480600000,0
480700000,0
480800000,0
480900000,0
481000000,0
481100000,0
481200000,0
481300000,0
481400000,0
481500000,0
481600000,0
481700000,0
481800000,1
481900000,0
482000000,0
482100000,0
482200000,0
482300000,0
482400000,0
482500000,0
482600000,0
482700000,0
482800000,0
482900000,0
483000000,0
483100000,0
483200000,0
483300000,0
483400000,0
483500000,0
483600000,0
483700000,0
483800000,0
483900000,0
484000000,0
484100000,0
484200000,0
484300000,0
484400000,0
484500000,0
484600000,0
484700000,0
484800000,0
484900000,0
485000000,0
485100000,0
485200000,0
485300000,0
485400000,0
485500000,0
485600000,0
485700000,0
485800000,0
485900000,0
486000000,0
486100000,0
486200000,0
486300000,0
486400000,0
486500000,0
486600000,0
486700000,0
486800000,0
486900000,0
487000000,0
487100000,0
487200000,0
487300000,1
487400000,0
487500000,0
487600000,0
487700000,0
487800000,0
487900000,0
488000000,0
488100000,0
488200000,0
488300000,0
488400000,0
488500000,0
488600000,0
488700000,0
488800000,0
488900000,0
489000000,0
489100000,0
489200000,0
489300000,0
489400000,0
489500000,0
489600000,0
489700000,0
489800000,0
489900000,0
490000000,0
490100000,0
490200000,0
490300000,0
490400000,0
490500000,0
490600000,0
490700000,0
490800000,0
490900000,0
491000000,0
491100000,0
491200000,0
491300000,0
491400000,0
491500000,0
491600000,0
491700000,0
491800000,0
491900000,0
492000000,0
492100000,0
492200000,0
492300000,0
492400000,0
492500000,0
492600000,0
492700000,0
492800000,0
492900000,0
493000000,0
493100000,0
493200000,0
493300000,0
493400000,0
493500000,0
493600000,0
493700000,0
493800000,0
493900000,0
494000000,0
494100000,0
494200000,0
494300000,0
494400000,0
494500000,0
494600000,0
494700000,0
494800000,0
494900000,0
495000000,0
495100000,0
495200000,1
495300000,0
495400000,0
495500000,0
495600000,0
495700000,0
495800000,0
495900000,0
496000000,0
496100000,0
496200000,0
496300000,0
496400000,0
496500000,0
496600000,0
496700000,0
496800000,0
496900000,0
497000000,0
497100000,0
497200000,0
497300000,0
497400000,0
497500000,0
497600000,0
497700000,0
497800000,0
497900000,0
498000000,0
498100000,0
498200000,0
498300000,0
498400000,0
498500000,0
498600000,0
498700000,0
498800000,0
498900000,0
499000000,0
499100000,0
499200000,0
499300000,0
499400000,0
499500000,0
499600000,0
499700000,0
499800000,0
499900000,0
500000000,0
500100000,0
500200000,0
500300000,0
500400000,0
500500000,0
500600000,1
500700000,0
500800000,0
500900000,0
501000000,0
501100000,0
501200000,0
501300000,0
501400000,0
501500000,0
501600000,0
501700000,0
501800000,0
501900000,0
502000000,0
502100000,0
502200000,0
502300000,0
502400000,0
502500000,0
502600000,0
502700000,0
502800000,0
502900000,0
503000000,0
503100000,0
503200000,0
503300000,0
503400000,0
503500000,0
503600000,0
503700000,0
503800000,0
503900000,0
504000000,0
504100000,0
504200000,0
504300000,0
504400000,0
504500000,0
504600000,0
504700000,0
504800000,0
504900000,0
505000000,0
505100000,0
505200000,0
505300000,0
505400000,0
505500000,0
505600000,0
505700000,0
505800000,0
505900000,0
506000000,0
506100000,0
506200000,0
506300000,0
506400000,0
506500000,0
506600000,0
506700000,0
506800000,0
506900000,0
507000000,0
507100000,0
507200000,0
507300000,0
507400000,0
507500000,0
507600000,0
507700000,0
507800000,0
507900000,0
508000000,0
508100000,0
508200000,0
508300000,0
508400000,0
508500000,0
508600000,0
508700000,0
508800000,0
508900000,0
509000000,0
509100000,0
509200000,0
509300000,0
509400000,1
509500000,0
509600000,0
509700000,0
509800000,0
509900000,0
510000000,0
510100000,0
510200000,0
510300000,0
510400000,0
510500000,0
510600000,0
510700000,0
510800000,0
510900000,0
511000000,0
511100000,0
511200000,0
511300000,0
511400000,0
511500000,0
511600000,0
511700000,0
511800000,0
511900000,0
512000000,0
512100000,0
512200000,0
512300000,0
512400000,0
512500000,0
512600000,0
512700000,0
512800000,0
512900000,0
513000000,0
513100000,0
513200000,0
513300000,0
513400000,1
513500000,0
513600000,0
513700000,0
513800000,0
513900000,0
514000000,0
514100000,0
514200000,0
514300000,0
514400000,0
514500000,0
514600000,0
514700000,0
514800000,0
514900000,0
515000000,0
515100000,0
515200000,0
515300000,0
515400000,0
515500000,0
515600000,0
515700000,0
515800000,0
515900000,0
516000000,0
516100000,0
516200000,0
516300000,0
516400000,0
516500000,0
516600000,0
516700000,0
516800000,0
516900000,0
517000000,0
517100000,0
517200000,0
517300000,0
517400000,0
517500000,0
517600000,0
517700000,0
517800000,0
517900000,0
518000000,0
518100000,0
518200000,0
518300000,0
518400000,0
518500000,0
518600000,0
518700000,0
518800000,0
518900000,0
519000000,0
519100000,0
519200000,0
519300000,0
519400000,0
519500000,0
519600000,0
519700000,0
519800000,0
519900000,0
520000000,0
520100000,0
520200000,0
520300000,0
520400000,0
520500000,0
520600000,0
520700000,0
520800000,0
520900000,0
521000000,0
521100000,0
521200000,0
521300000,0
521400000,0
521500000,0
521600000,0
521700000,0
521800000,0
521900000,0
522000000,0
522100000,0
522200000,0
522300000,0
522400000,0
522500000,0
522600000,0
522700000,0
522800000,0
522900000,0
523000000,0
523100000,0
523200000,0
523300000,0
523400000,0
523500000,0
523600000,0
523700000,0
523800000,0
523900000,0
524000000,0
524100000,0
524200000,0
524300000,0
524400000,0
524500000,0
524600000,0
524700000,0
524800000,0
524900000,0
525000000,0
525100000,0
525200000,0
525300000,0
525400000,0
525500000,0
525600000,0
525700000,0
525800000,0
525900000,0
526000000,0
526100000,0
526200000,0
526300000,0
526400000,0
526500000,0
526600000,0
526700000,0
526800000,0
526900000,0
527000000,0
527100000,0
527200000,0
527300000,0
527400000,0
527500000,0
527600000,0
527700000,0
527800000,0
527900000,0
528000000,0
528100000,0
528200000,0
528300000,0
528400000,0
528500000,0
528600000,0
528700000,0
528800000,0
528900000,0
529000000,0
529100000,0
529200000,0
529300000,0
529400000,0
529500000,0
529600000,0
529700000,0
529800000,0
529900000,0
530000000,0
530100000,0
530200000,0
530300000,0
530400000,0
530500000,0
530600000,0
530700000,0
530800000,0
